montevideo,1,1,49586
month,211,125,49587
months,1,1,49712
monument,2,2,49713
monzad,1,1,49715
mood,1,1,49716
moon,5,4,49717
moonless,1,1,49721
moore,2,1,49722
morabet,1,1,49723
moral,6,6,49724
morally,4,3,49730
moran,1,1,49733
morare,1,1,49734
mordechai,4,3,49735
more,408,171,49738
moreover,8,8,49909
morning,41,30,49917
moroccan,3,1,49947
morocco,8,6,49948
moroni,4,2,49954
morri,1,1,49956
mortgage,3,2,49957
mosaic,3,3,49959
moscow,29,15,49962
moseley,25,3,49977
mosque,18,7,49980
most,243,135,49987
mostly,34,23,50122
mother,12,10,50145
motion,2,2,50155
motivated,4,4,50157
motive,2,1,50161
motor,4,3,50162
motorola,2,2,50165
mound,2,2,50167
mount,4,4,50169
mountain,19,14,50173
mountainous,3,3,50187
mounted,6,5,50190
mounting,9,9,50195
mourn,3,3,50204
mourner,3,3,50207
mourning,4,3,50210
moussa,10,7,50213
mouth,1,1,50220
mouthe,1,1,50221
move,42,35,50222
moved,25,18,50257
movement,34,28,50275
movie,1,1,50303
moving,26,24,50304
movsayev,2,1,50328
movy,2,2,50329
mow,1,1,50331
mph,19,10,50332
mr,39,21,50342
mraz,1,1,50363
mt,1,1,50364
mubarak,37,9,50365
much,97,69,50374
mucic,1,1,50443
muck,1,1,50444
mud,2,2,50445
muddy,2,2,50447
mudslide,3,2,50449
mufti,1,1,50451
mug,1,1,50452
mugabe,4,2,50453
muhammad,1,1,50455
mujahedeen,8,2,50456
mujahid,2,2,50458
mule,2,2,50460
mullah,2,2,50462
mulling,2,2,50464
multi,2,2,50466
multimillionaire,2,2,50468
multiparty,1,1,50470
multiple,1,1,50471
mundane,2,2,50472
munich,2,1,50474
municipality,2,1,50475
murder,34,20,50476
murdered,5,5,50496
murderer,4,4,50501
murdering,2,2,50505
murders,1,1,50507
murky,3,3,50508
murphy,1,1,50511
murray,4,2,50512
musa,2,2,50514
musayev,5,5,50516
muse,1,1,50521
mush,1,1,50522
music,2,2,50523
muslim,54,34,50525
must,65,43,50559
mustache,1,1,50602
mustafa,8,6,50603
muster,1,1,50609
muted,1,1,50610
mutler,2,2,50611
muttaleb,1,1,50613
mutual,3,3,50614
mwengela,2,2,50617
my,62,42,50619
mylar,2,1,50661
myriad,1,1,50662
myself,7,7,50663
mystery,2,2,50670
myth,2,2,50672
na,2,2,50674
nabatte,4,2,50676
nabbed,3,3,50678
nabil,1,1,50681
nablus,1,1,50682
nadiah,1,1,50683
nadler,1,1,50684
naewoe,2,1,50685
nagano,1,1,50686
nagourney,3,3,50687
nai101,1,1,50690
nail,3,3,50691
nairobi,24,9,50694
najah,1,1,50703
nakamura,2,2,50704
nakhon,1,1,50706
name,39,26,50707
named,13,11,50733
namely,2,2,50744
naming,2,2,50746
nancy,1,1,50748
nanometer,1,1,50749
naral,1,1,50750
narrated,1,1,50751
narrative,1,1,50752
narrow,5,5,50753
narrowing,2,1,50758
narrowly,1,1,50759
nasa,3,2,50760
nascent,1,1,50762
nasdaq,1,1,50763
nassau,1,1,50764
nasser,1,1,50765
nastier,1,1,50766
nasty,3,3,50767
natasa,1,1,50770
nation,110,72,50771
national,140,89,50843
nationalism,1,1,50932
nationalist,9,7,50933
nationality,8,8,50940
nationwide,5,5,50948
native,6,6,50953
nato,5,4,50959
natural,7,7,50963
naturalized,2,2,50970
naturally,2,2,50972
nature,7,6,50974
naveh,1,1,50980
navigate,3,3,50981
navigation,7,4,50984
navigator,4,3,50988
navy,3,3,50991
nazi,24,10,50994
nbc,1,1,51004
ncar,1,1,51005
ncri,2,2,51006
neal,1,1,51008
near,59,43,51009
nearby,27,20,51052
neared,1,1,51072
nearest,3,3,51073
nearly,52,46,51076
neatly,2,2,51122
nebraska,1,1,51124
necati,3,3,51125
necessarily,4,4,51128
necessary,21,18,51132
necessity,2,2,51150
neck,2,2,51152
necmettin,1,1,51154
need,61,40,51155
needed,26,22,51195
needing,2,2,51217
needy,2,2,51219
neel,2,2,51221
negative,4,4,51223
negatively,1,1,51227
negatives,2,2,51228
neglect,1,1,51230
negotiable,1,1,51231
negotiate,8,7,51232
negotiated,3,3,51239
negotiating,12,12,51242
negotiation,37,27,51254
negotiations,1,1,51281
negotiator,5,5,51282
neighbor,18,14,51287
neighborhood,15,9,51301
neighboring,16,15,51310
neighborly,3,3,51325
neither,8,7,51328
nelson,7,7,51335
neolithic,1,1,51342
neophyte,1,1,51343
nerve,3,3,51344
nervous,4,4,51347
nervously,2,2,51351
nesting,2,2,51353
net,3,2,51355
netanyahu,26,10,51357
netanyahus,5,5,51367
netherland,28,18,51372
neto,1,1,51390
netscape,112,6,51391
netsch,2,2,51397
nettlesome,1,1,51399
network,30,19,51400
neukom,1,1,51419
neukomb,1,1,51420
neumann,1,1,51421
neurobiology,1,1,51422
neutral,2,2,51423
neutrality,1,1,51425
neutralizing,3,3,51426
nevada,6,3,51429
never,50,30,51432
nevertheless,1,1,51462
nevi,4,2,51463
nevzat,1,1,51465
new,859,298,51466
newborn,1,1,51764
newcastle,1,1,51765
newcomer,4,4,51766
newly,4,4,51770
news,1,1,51774
newscast,1,1,51775
newsletter,10,6,51776
newsmagazine,1,1,51782
newspaper,59,37,51783
newsweek,2,2,51820
newswire,1,1,51822
newt,4,4,51823
newton,2,2,51827
next,110,64,51829
nianchun,6,1,51893
nic,1,1,51894
nicaragua,2,1,51895
nichola,1,1,51896
nick,3,3,51897
nickel,1,1,51900
nicknamed,1,1,51901
nicola,3,2,51902
nicole,4,4,51904
nicosia,2,1,51908
niece,2,2,51909
niel,2,2,51911
nielsen,1,1,51913
niger,1,1,51914
night,85,61,51915
nightfall,1,1,51976
nighttime,2,2,51977
nikiforenko,5,2,51979
nilton,2,1,51981
nimble,2,2,51982
nine,19,15,51984
nino,4,2,51999
ninth,2,2,52001
nip,1,1,52003
nir,2,2,52004
nissan,4,2,52006
nita,1,1,52008
nixon,12,3,52009
nj,2,1,52012
njonjo,3,1,52013
nk,11,11,52014
nko,1,1,52025
nkorea,2,1,52026
nn,22,22,52027
no,293,150,52049
nobel,1,1,52199
nobody,6,4,52200
nod,3,3,52204
nodding,1,1,52207
noise,1,1,52208
noisy,2,2,52209
nominated,1,1,52211
nomination,3,3,52212
non,38,34,52215
none,15,14,52249
nonemergency,1,1,52263
nonemotional,1,1,52264
nonessential,2,2,52265
nonetheless,8,8,52267
nonevent,2,2,52275
nongovernmental,2,2,52277
nonpartisan,1,1,52279
nonprofit,2,2,52280
nonstructural,1,1,52282
nonthreatening,1,1,52283
nonviolent,1,1,52284
noon,3,3,52285
nor,13,12,52288
norberto,1,1,52300
noren,5,2,52301
norm,2,2,52303
normal,18,12,52305
normalcy,1,1,52317
normalize,1,1,52318
normalizing,1,1,52319
normally,8,7,52320
norman,2,2,52327
normandie,1,1,52329
north,39,30,52330
northeast,7,6,52360
northeastern,5,5,52366
northern,49,31,52371
northernmost,1,1,52402
northward,3,3,52403
northwest,15,11,52406
northwesterly,1,1,52417
northwestern,3,3,52418
norton,2,2,52421
norway,1,1,52423
norwegian,2,2,52424
nosair,2,2,52426
nose,2,2,52428
nostalgic,1,1,52430
not,22,21,52431
notable,1,1,52452
notably,5,5,52453
note,30,25,52458
noted,9,9,52483
nothing,25,23,52492
nothingburger,2,2,52515
notice,6,6,52517
noticed,6,4,52523
notification,1,1,52527
notified,3,3,52528
noting,7,7,52531
notion,3,3,52538
notorious,1,1,52541
notwithstanding,2,2,52542
noui,2,1,52544
nov,45,36,52545
nova,10,7,52581
novelty,2,2,52588
november,28,21,52590
now,202,100,52611
nowhere,2,2,52711
nt,1,1,52713
ntv,2,1,52714
nueva,1,1,52715
nuisance,1,1,52716
number,71,49,52717
numbers,1,1,52766
numerous,8,6,52767
nuno,1,1,52773
nuremberg,5,4,52774
nurse,3,3,52778
nut,1,1,52781
ny,333,298,52782
ny353,1,1,53080
nyheter,1,1,53081
nyt,324,124,53082
nyt199810010271,1,1,53206
nyt199810010351,1,1,53207
nyt199810010377,1,1,53208
nyt199810010440,1,1,53209
nyt199810030058,1,1,53210
nyt199810030061,1,1,53211
nyt199810030074,1,1,53212
nyt199810030082,1,1,53213
nyt199810030093,1,1,53214
nyt199810030187,1,1,53215
nyt199810040056,1,1,53216
nyt199810040069,1,1,53217
nyt199810040072,1,1,53218
nyt199810040121,1,1,53219
nyt199810040125,1,1,53220
nyt199810040131,2,2,53221
nyt199810040152,2,2,53223
nyt199810050331,2,2,53225
nyt199810050365,1,1,53227
nyt199810050379,1,1,53228
nyt199810050386,1,1,53229
nyt199810050441,1,1,53230
nyt199810050445,1,1,53231
nyt199810050454,1,1,53232
nyt199810060047,1,1,53233
nyt199810060127,1,1,53234
nyt199810060391,1,1,53235
nyt199810060397,1,1,53236
nyt199810060468,2,2,53237
nyt199810070352,1,1,53239
nyt199810070353,1,1,53240
nyt199810070355,1,1,53241
nyt199810070383,2,2,53242
nyt199810070384,1,1,53244
nyt199810070395,1,1,53245
nyt199810070399,1,1,53246
nyt199810080412,1,1,53247
nyt199810080467,1,1,53248
nyt199810090452,1,1,53249
nyt199810090476,1,1,53250
nyt199810110181,1,1,53251
nyt199810120242,1,1,53252
nyt199810120245,1,1,53253
nyt199810160283,2,2,53254
nyt199810160286,1,1,53256
nyt199810170140,2,2,53257
nyt199810170177,1,1,53259
nyt199810180098,1,1,53260
nyt199810180102,1,1,53261
nyt199810180123,1,1,53262
nyt199810180160,1,1,53263
nyt199810180185,1,1,53264
nyt199810190284,1,1,53265
nyt199810190476,1,1,53266
nyt199810200178,1,1,53267
nyt199810200315,1,1,53268
nyt199810200345,1,1,53269
nyt199810210064,1,1,53270
nyt199810210066,1,1,53271
nyt199810210303,1,1,53272
nyt199810210318,1,1,53273
nyt199810210378,2,2,53274
nyt199810210400,1,1,53276
nyt199810220367,1,1,53277
nyt199810220453,2,2,53278
nyt199810220507,1,1,53280
nyt199810230251,1,1,53281
nyt199810240136,1,1,53282
nyt199810240193,1,1,53283
nyt199810250178,1,1,53284
nyt199810250180,1,1,53285
nyt199810250186,1,1,53286
nyt199810250188,1,1,53287
nyt199810250236,1,1,53288
nyt199810250239,1,1,53289
nyt199810250249,1,1,53290
nyt199810260341,1,1,53291
nyt199810260446,1,1,53292
nyt199810270421,1,1,53293
nyt199810280331,1,1,53294
nyt199810290366,1,1,53295
nyt199810290389,1,1,53296
nyt199810290472,1,1,53297
nyt199810300329,1,1,53298
nyt199810310088,1,1,53299
nyt199810310150,1,1,53300
nyt199811040491,1,1,53301
nyt199811060468,1,1,53302
nyt199811060494,1,1,53303
nyt199811070056,1,1,53304
nyt199811070057,1,1,53305
nyt199811070072,1,1,53306
nyt199811100322,1,1,53307
nyt199811100432,1,1,53308
nyt199811120477,1,1,53309
nyt199811150065,1,1,53310
nyt199811150091,1,1,53311
nyt199811160199,1,1,53312
nyt199811170290,1,1,53313
nyt199811180185,1,1,53314
nyt199811180287,1,1,53315
nyt199811240267,1,1,53316
nyt199811240353,1,1,53317
nyt199811250289,1,1,53318
nyt199811250347,1,1,53319
nyt199812020309,1,1,53320
nyt199812060110,1,1,53321
nyt199812060144,1,1,53322
nyt199812070280,1,1,53323
nyt199812080294,1,1,53324
nyt199812090542,1,1,53325
nyt199812160357,1,1,53326
nyt199812170274,1,1,53327
nyt199812180224,1,1,53328
nyt199812180250,1,1,53329
oar,1,1,53330
oasi,1,1,53331
oath,1,1,53332
obediently,1,1,53333
obey,2,2,53334
object,9,7,53336
objected,5,5,53343
objection,1,1,53348
objectionable,1,1,53349
objective,1,1,53350
obligation,5,5,53351
obligatory,2,2,53356
obliged,1,1,53358
obscure,2,2,53359
obscured,6,4,53361
observant,1,1,53365
observation,1,1,53366
observatory,6,3,53367
observe,5,4,53370
observed,2,2,53374
observer,6,5,53376
observing,1,1,53381
obsessed,1,1,53382
obstacle,5,5,53383
obstetrician,6,5,53388
obstructed,1,1,53393
obstructive,2,2,53394
obtain,7,4,53396
obtained,8,7,53400
obvious,5,4,53407
obviously,5,5,53411
oca,1,1,53416
ocalan,84,13,53417
occasion,3,3,53430
occasional,2,2,53433
occasionally,1,1,53435
occupied,1,1,53436
occupier,1,1,53437
occupy,2,2,53438
occupying,1,1,53440
occur,5,5,53441
occurred,19,18,53446
occurrence,1,1,53464
ocean,9,6,53465
oceanfront,1,1,53471
oceanside,1,1,53472
oct,69,42,53473
oct25,1,1,53515
october,27,18,53516
od,2,2,53534
odd,7,6,53536
odeh,9,3,53542
odintsovo,1,1,53545
oe,1,1,53546
oestra,1,1,53547
of,8,6,53548
off,157,98,53554
offense,5,5,53652
offensive,5,5,53657
offer,39,30,53662
offered,25,23,53692
offering,12,12,53715
office,99,60,53727
officer,24,18,53787
official,463,163,53805
officially,10,8,53968
offing,3,3,53976
offset,2,2,53979
often,34,25,53981
ohio,10,8,54006
oil,19,7,54014
okay,2,2,54021
okinawa,2,2,54023
oklahoma,2,2,54025
old,93,71,54027
older,17,7,54098
oldest,4,4,54105
oldy,1,1,54109
olesko,4,2,54110
olin,3,2,54112
oliveira,6,4,54114
oliver,2,2,54118
olivia,3,3,54120
olivine,1,1,54123
olivio,1,1,54124
olof,2,2,54125
olsen,5,5,54127
olympia,1,1,54132
olympic,12,5,54133
olympus,1,1,54138
oman,1,1,54139
omar,25,11,54140
omnibus,11,6,54151
on,1389,279,54157
once,53,46,54436
oncoming,2,2,54482
one,407,167,54484
onerous,1,1,54651
onetime,1,1,54652
ongoing,2,2,54653
online,2,2,54655
onlooker,1,1,54657
only,251,126,54658
ont,2,1,54784
onto,11,10,54785
onward,2,2,54795
ooh,1,1,54797
open,47,32,54798
opened,37,34,54830
opener,1,1,54864
opening,23,15,54865
openly,6,6,54880
openness,2,2,54886
opera,1,1,54888
operandi,2,2,54889
operate,6,5,54891
operated,3,3,54896
operating,34,14,54899
operation,41,33,54913
operational,4,3,54946
operative,3,3,54949
operator,9,4,54952
opinion,19,13,54956
oporto,1,1,54969
opponent,44,31,54970
opportunities,1,1,55001
opportunity,11,9,55002
oppose,5,5,55011
opposed,30,18,55016
opposing,1,1,55034
opposite,7,7,55035
opposition,29,24,55042
oppression,1,1,55066
oppressor,2,2,55067
opted,1,1,55069
optic,1,1,55070
optical,4,4,55071
optimism,2,2,55075
optimistic,6,6,55077
option,13,11,55083
optional,51,50,55094
or,385,165,55144
orbit,9,4,55309
orbiting,5,3,55313
orchestrate,1,1,55316
orchestrating,1,1,55317
ordeal,1,1,55318
order,42,29,55319
ordered,18,16,55348
ordering,9,6,55364
ordinarily,1,1,55370
ordinary,9,9,55371
orentlicher,1,1,55380
organization,61,42,55381
organizational,1,1,55423
organizations,1,1,55424
organize,4,4,55425
organized,7,6,55429
organizer,8,5,55435
organizing,7,6,55440
oriental,4,2,55446
orientation,1,1,55448
oriented,6,6,55449
original,9,8,55455
originally,4,4,55463
orlando,2,2,55467
ormoc,1,1,55469
orphanage,1,1,55470
ortarsen,4,2,55471
orthodox,18,10,55473
orthodoxy,2,2,55483
ortiz,5,1,55485
osaka,1,1,55486
osama,19,19,55487
ostrich,1,1,55506
ostroleka,2,2,55507
other,355,168,55509
others,3,3,55677
otherwise,6,6,55680
othman,4,2,55686
ought,1,1,55688
ounce,1,1,55689
our,92,58,55690
ours,4,4,55748
oust,2,2,55752
ousted,7,6,55754
ouster,1,1,55760
out,304,174,55761
outbreak,2,2,55935
outcome,11,10,55937
outcry,1,1,55947
outdoor,5,5,55948
outer,2,2,55953
outflow,2,2,55955
outgoing,1,1,55957
outgrowth,2,2,55958
outlawed,9,9,55960
outlay,1,1,55969
outline,1,1,55970
outlived,1,1,55971
outlook,2,2,55972
outlying,2,2,55974
outpost,3,3,55976
outpouring,2,2,55979
output,1,1,55981
outrage,3,2,55982
outraged,2,2,55984
outrageous,1,1,55986
outside,45,35,55987
outskirt,2,2,56022
outspent,2,2,56024
outspoken,2,1,56026
outstanding,4,4,56027
outwardly,1,1,56031
ovation,1,1,56032
over,284,154,56033
overall,5,5,56187
overboard,1,1,56192
overcome,1,1,56193
overcoming,1,1,56194
overconfident,1,1,56195
overcrowded,5,5,56196
overflight,2,2,56201
overflowing,1,1,56203
overhaul,11,9,56204
overhauling,1,1,56213
overhead,2,1,56214
overheard,2,2,56215
overheating,1,1,56217
overland,3,3,56218
overline,1,1,56221
overloaded,1,1,56222
overlook,1,1,56223
overlooked,1,1,56224
overlooking,2,2,56225
overnight,8,8,56227
oversea,6,6,56235
oversee,10,10,56241
overseeing,1,1,56251
overseen,1,1,56252
overshadow,2,2,56253
overspending,1,1,56255
overstated,1,1,56256
overt,1,1,56257
overthrow,4,4,56258
overthrowing,1,1,56262
overtime,1,1,56263
overture,3,3,56264
overturn,1,1,56267
overturned,2,2,56268
overvalued,2,2,56270
overwhelmed,3,3,56272
overwhelming,6,6,56275
overwhelmingly,5,5,56281
owe,2,2,56286
owed,1,1,56288
owhali,3,3,56289
owing,2,2,56292
own,117,69,56294
owned,13,9,56363
owner,12,8,56372
ownership,6,5,56380
ozkul,4,1,56385
ozone,2,1,56386
pa,2,2,56387
pac,1,1,56389
pace,1,1,56390
pacemaker,1,1,56391
pacific,54,18,56392
pacifictyphoon,4,4,56410
package,36,21,56414
packaging,1,1,56435
packard,1,1,56436
packed,12,11,56437
packing,3,3,56448
packwood,1,1,56451
pact,1,1,56452
paddy,1,1,56453
page,19,17,56454
pageantry,1,1,56471
pager,3,3,56472
paid,17,13,56475
pain,3,3,56488
painful,15,13,56491
painfully,2,2,56504
paint,4,4,56506
painted,2,2,56510
painting,2,2,56512
pair,7,7,56514
paiva,1,1,56521
pakistan,32,11,56522
pakistani,1,1,56533
pal,121,11,56534
palace,11,10,56545
pale,1,1,56555
palestine,10,7,56556
palestinian,267,23,56563
palestinians0261,1,1,56586
palm,27,9,56587
palma,1,1,56596
palmpil,1,1,56597
palmpilot,3,2,56598
paltry,1,1,56600
pam,3,3,56601
pampanga,1,1,56604
pamphlet,1,1,56605
pan,11,9,56606
panamsat,5,3,56615
pandora,1,1,56618
panel,25,15,56619
pangasinan,1,1,56634
panic,7,6,56635
panicked,6,6,56641
panicky,1,1,56647
panorama,2,2,56648
pant,1,1,56650
papal,1,1,56651
paper,6,5,56652
papering,1,1,56657
paperwork,1,1,56658
parade,3,3,56659
paradore,1,1,56662
parallel,2,2,56663
paralysi,1,1,56665
paralyzed,6,6,56666
parameter,2,2,56672
paramilitary,4,3,56674
parcel,6,6,56677
parent,12,11,56683
parentage,1,1,56694
parental,1,1,56695
parente,1,1,56696
pari,10,10,56697
pariah,1,1,56707
pariba,1,1,56708
park,29,15,56709
parke,1,1,56724
parked,1,1,56725
parking,9,7,56726
parliament,53,26,56733
parliamentarian,1,1,56759
parliamentary,1,1,56760
parlor,4,4,56761
parmer,1,1,56765
parochial,2,2,56766
parole,3,2,56768
parried,2,2,56770
part,112,82,56772
partial,9,9,56854
partially,2,2,56863
participant,2,2,56865
participate,2,2,56867
participated,2,2,56869
participating,1,1,56871
participation,5,5,56872
particle,15,7,56877
particles,1,1,56884
particular,8,8,56885
particularly,10,9,56893
partisan,8,4,56902
partisanship,1,1,56906
partly,7,7,56907
partner,7,7,56914
partnership,2,2,56921
party,284,80,56923
partygoer,1,1,57003
parvin,2,2,57004
pasadena,3,3,57006
pascrell,1,1,57009
pasek,1,1,57010
pash,1,1,57011
pass,16,10,57012
passage,6,5,57022
passed,24,21,57027
passenger,35,13,57048
passengers,1,1,57061
passersby,4,3,57062
passing,6,4,57065
passionate,1,1,57069
passport,27,18,57070
past,77,55,57088
pastoral,2,2,57143
pataki,8,4,57145
patch,3,3,57149
patche,1,1,57152
patchy,1,1,57153
path,18,14,57154
pathan,1,1,57168
patience,3,2,57169
patient,12,6,57171
patients,1,1,57177
patio,1,1,57178
patrick,4,4,57179
patriot,2,2,57183
patriotic,2,2,57185
patriotism,2,2,57187
patrol,1,1,57189
patted,1,1,57190
pattern,9,7,57191
patty,1,1,57198
paucity,1,1,57199
paul,58,18,57200
paulino,2,2,57218
paulo,30,12,57220
pause,1,1,57232
pausing,1,1,57233
pave,2,2,57234
paved,3,3,57236
pavelic,11,6,57239
paving,1,1,57245
pay,24,19,57246
paying,8,8,57265
payment,19,14,57273
payout,1,1,57287
payroll,5,4,57288
pc,5,3,57292
peace,65,32,57295
peaceful,7,5,57327
peacefully,1,1,57332
peacekeeping,2,2,57333
peak,18,11,57335
peaked,1,1,57346
peanut,1,1,57347
pear,1,1,57348
peasant,3,3,57349
pease,2,2,57352
pedestrian,1,1,57354
pedro,5,5,57355
peeled,1,1,57360
peering,3,3,57361
peggy,1,1,57364
peligre,1,1,57365
pelting,1,1,57366
penalty,17,12,57367
pending,7,7,57379
pendry,2,1,57386
penetrated,2,2,57387
penetrating,2,2,57389
penfield,3,3,57391
peng,2,2,57394
peninsula,3,3,57396
pennsylvania,1,1,57399
pensacola,2,2,57400
pension,8,8,57402
pensioner,1,1,57410
pentagon,1,1,57411
people,442,181,57412
peppered,1,1,57593
per,19,16,57594
perceived,4,4,57610
percent,204,77,57614
percentage,9,4,57691
perception,6,3,57695
pereira,1,1,57698
perennial,2,2,57699
perfect,1,1,57701
perform,15,6,57702
performance,5,4,57708
performed,12,7,57712
performer,2,2,57719
performing,2,2,57721
perfume,2,2,57723
perhap,36,30,57725
perinton,1,1,57755
period,20,19,57756
periodic,1,1,57775
periodically,3,3,57776
perjury,2,1,57779
perlez,1,1,57780
permanent,7,7,57781
permanently,1,1,57788
permission,2,2,57789
permit,12,10,57791
permitted,4,4,57801
permitting,5,5,57805
perpetrated,3,1,57810
perpetrator,8,5,57811
perry,5,3,57816
persecuted,6,6,57819
persecuting,1,1,57825
persecution,1,1,57826
persecutor,1,1,57827
persevered,1,1,57828
persian,2,2,57829
persist,4,4,57831
persisted,1,1,57835
persisting,1,1,57836
person,24,17,57837
personal,28,23,57854
personality,3,3,57877
personally,8,8,57880
personnel,2,2,57888
perspective,2,2,57890
persson,3,3,57892
persuade,19,15,57895
persuader,2,2,57910
perth,2,2,57912
pervaded,1,1,57914
pervasive,1,1,57915
peshawar,3,3,57916
peso,5,3,57919
pessimistic,2,2,57922
pet,1,1,57924
peter,16,15,57925
petition,4,4,57940
petra,1,1,57944
petrovo,3,2,57945
petschi,7,6,57947
petty,1,1,57953
pfg,2,2,57954
phare,1,1,57956
pharmaceutical,1,1,57957
phase,3,3,57958
phdjw,1,1,57961
phenomenon,4,4,57962
philadelphia,1,1,57966
philip,4,4,57967
philippine,155,19,57971
philosophical,2,2,57990
phoenician,2,1,57992
phoenix,3,3,57993
phone,25,21,57996
phones,1,1,58017
photo,65,54,58018
photograph,1,1,58072
photography,1,1,58073
phrase,1,1,58074
physic,1,1,58075
physical,7,6,58076
physician,4,3,58082
physiotherapist,1,1,58085
piandit,1,1,58086
pic,1,1,58087
pick,11,11,58088
picked,7,7,58099
picketer,4,3,58106
picketing,2,2,58109
picking,5,5,58111
pickup,9,9,58116
picture,6,6,58125
picturesque,1,1,58131
pie,1,1,58132
piece,20,16,58133
pieced,2,2,58149
pier,3,1,58151
pierce,1,1,58152
piercing,1,1,58153
pierre,2,2,58154
pile,6,6,58156
piled,1,1,58162
pilgrim,6,4,58163
pilgrimage,9,9,58167
pillay,1,1,58176
pilot,31,15,58177
pin,1,1,58192
pina,1,1,58193
pinatubo,3,3,58194
pineapple,1,1,58197
pinho,2,1,58198
pink,1,1,58199
pinochet,153,11,58200
pioneer,3,1,58211
pipe,1,1,58212
pique,1,1,58213
pirates,1,1,58214
pistol,3,3,58215
pit,1,1,58218
pitch,2,2,58219
pity,1,1,58221
pius,2,2,58222
piva,1,1,58224
pivotal,2,2,58225
pkk,26,10,58227
place,46,38,58237
placed,14,13,58275
places,1,1,58288
plagioclase,1,1,58289
plague,3,3,58290
plagued,3,3,58293
plain,6,5,58296
plainly,1,1,58301
plaintiff,1,1,58302
plan,112,60,58303
plane,102,30,58363
planetarium,1,1,58393
planned,35,28,58394
planning,16,16,58422
plano,1,1,58438
plant,17,3,58439
plantation,1,1,58442
planting,7,7,58443
plasma,2,1,58450
plastered,1,1,58451
plastic,5,3,58452
plata,1,1,58455
plate,2,2,58456
platform,13,6,58458
plausible,1,1,58464
play,14,14,58465
played,16,14,58479
player,7,7,58493
playing,14,12,58500
plaza,2,1,58512
plea,3,2,58513
plead,1,1,58515
pleaded,10,7,58516
pleasant,3,3,58523
please,2,1,58526
pleased,3,3,58527
pleasure,2,2,58530
pledge,3,3,58532
pledged,7,7,58535
plenty,2,1,58542
plight,2,2,58543
plo,14,4,58545
plot,12,8,58549
plotted,1,1,58557
plotting,8,7,58558
plow,1,1,58565
plowed,2,2,58566
ploy,4,4,58568
plug,1,1,58572
plunge,1,1,58573
plunged,5,5,58574
plunging,2,2,58579
plus,10,8,58581
plywood,2,2,58589
pm,16,13,58591
pnc,2,2,58604
pneumonia,2,2,58606
po,1,1,58608
poacher,2,2,58609
pocket,2,2,58611
podesta,1,1,58613
podium,1,1,58614
point,56,38,58615
pointed,9,9,58653
pointedly,4,4,58662
pointing,1,1,58666
poised,3,3,58667
poisonous,3,3,58670
poke,1,1,58673
poland,50,9,58674
polarized,2,2,58683
pole,1,1,58685
police,182,71,58686
policeman,4,3,58757
policemen,9,5,58760
policy,37,29,58765
polish,8,8,58794
polishing,1,1,58802
polite,2,2,58803
politi,2,2,58805
politic,53,25,58807
political,227,94,58832
politically,20,19,58926
politician,17,16,58945
